INFO 2025-06-13 15:27:19,568 basehttp 26584 24516 "GET /static/images/home1.jpg HTTP/1.1" 200 170805
INFO 2025-06-13 15:27:19,705 basehttp 26584 22000 "GET /static/js/main.js HTTP/1.1" 200 4423
INFO 2025-06-13 15:27:19,834 basehttp 26584 26108 "GET /static/images/home3.jpg HTTP/1.1" 200 86526
INFO 2025-06-13 15:27:19,881 basehttp 26584 24516 "GET /static/images/network.jpg HTTP/1.1" 200 1383692
INFO 2025-06-13 15:27:19,933 basehttp 26584 18708 "GET /static/images/network%20infrastrcture.jpg HTTP/1.1" 200 2806027
INFO 2025-06-13 15:27:20,437 basehttp 26584 18708 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:27:31,330 basehttp 26584 22732 "GET /admin/core/internetpackage/ HTTP/1.1" 200 12781
INFO 2025-06-13 15:27:31,393 basehttp 26584 22732 "GET /static/admin/css/base.css HTTP/1.1" 200 21310
INFO 2025-06-13 15:27:31,397 basehttp 26584 22732 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2929
INFO 2025-06-13 15:27:31,406 basehttp 26584 22732 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2694
INFO 2025-06-13 15:27:31,414 basehttp 26584 22732 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6566
INFO 2025-06-13 15:27:31,418 basehttp 26584 22732 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18559
INFO 2025-06-13 15:27:31,431 basehttp 26584 22732 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:27:31,444 basehttp 26584 22732 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 292458
INFO 2025-06-13 15:27:31,449 basehttp 26584 22732 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-06-13 15:27:31,455 basehttp 26584 22732 "GET /static/admin/js/core.js HTTP/1.1" 200 5682
INFO 2025-06-13 15:27:31,462 basehttp 26584 22732 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 8943
INFO 2025-06-13 15:27:31,468 basehttp 26584 22732 "GET /static/admin/js/actions.js HTTP/1.1" 200 7872
INFO 2025-06-13 15:27:31,476 basehttp 26584 22732 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-06-13 15:27:31,481 basehttp 26584 22732 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-06-13 15:27:31,493 basehttp 26584 22732 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2025-06-13 15:27:31,498 basehttp 26584 22732 "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2025-06-13 15:27:31,509 basehttp 26584 22732 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2025-06-13 15:27:31,517 basehttp 26584 22732 "GET /static/admin/js/theme.js HTTP/1.1" 200 1943
INFO 2025-06-13 15:27:31,525 basehttp 26584 22732 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-06-13 15:27:31,530 basehttp 26584 22732 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2025-06-13 15:27:31,535 basehttp 26584 22732 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-06-13 15:27:31,545 basehttp 26584 22732 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2025-06-13 15:27:31,552 basehttp 26584 22732 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
INFO 2025-06-13 15:27:31,606 basehttp 26584 22732 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:27:34,242 basehttp 26584 17388 "GET / HTTP/1.1" 200 104485
INFO 2025-06-13 15:27:41,668 basehttp 26584 17388 "GET / HTTP/1.1" 200 104485
INFO 2025-06-13 15:27:42,301 basehttp 26584 17388 "GET / HTTP/1.1" 200 104485
INFO 2025-06-13 15:30:17,161 autoreload 26584 21884 D:\Websites\Hyperwave\core\signals.py changed, reloading.
INFO 2025-06-13 15:30:18,754 autoreload 23760 22852 Watching for file changes with StatReloader
INFO 2025-06-13 15:30:27,136 autoreload 23760 22852 D:\Websites\Hyperwave\core\signals.py changed, reloading.
INFO 2025-06-13 15:30:28,714 autoreload 24500 26064 Watching for file changes with StatReloader
INFO 2025-06-13 15:30:54,468 autoreload 16448 1904 Watching for file changes with StatReloader
INFO 2025-06-13 15:31:07,393 basehttp 24500 26204 "GET / HTTP/1.1" 200 105885
INFO 2025-06-13 15:31:16,970 basehttp 24500 26204 "GET /admin/core/internetpackage/2/change/ HTTP/1.1" 200 14059
INFO 2025-06-13 15:31:17,028 basehttp 24500 26204 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:31:27,892 basehttp 24500 26204 "POST /admin/core/internetpackage/2/change/ HTTP/1.1" 302 0
INFO 2025-06-13 15:31:27,972 basehttp 24500 26204 "GET /admin/core/internetpackage/ HTTP/1.1" 200 13005
INFO 2025-06-13 15:31:28,036 basehttp 24500 26204 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:31:32,646 basehttp 24500 26204 "GET /admin/core/internetpackage/3/change/ HTTP/1.1" 200 14058
INFO 2025-06-13 15:31:32,695 basehttp 24500 26204 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:31:35,278 basehttp 24500 26204 "POST /admin/core/internetpackage/3/change/ HTTP/1.1" 302 0
INFO 2025-06-13 15:31:35,313 basehttp 24500 26204 "GET /admin/core/internetpackage/ HTTP/1.1" 200 13010
INFO 2025-06-13 15:31:35,364 basehttp 24500 26204 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:31:39,702 basehttp 24500 26204 "GET /admin/core/internetpackage/ HTTP/1.1" 200 12781
INFO 2025-06-13 15:31:39,765 basehttp 24500 23328 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2929
INFO 2025-06-13 15:31:39,767 basehttp 24500 26204 "GET /static/admin/css/base.css HTTP/1.1" 200 21310
INFO 2025-06-13 15:31:39,775 basehttp 24500 26204 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6566
INFO 2025-06-13 15:31:39,775 basehttp 24500 23328 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2694
INFO 2025-06-13 15:31:39,790 basehttp 24500 26204 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18559
INFO 2025-06-13 15:31:39,794 basehttp 24500 23328 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:31:39,810 basehttp 24500 23328 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-06-13 15:31:39,812 basehttp 24500 26204 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 292458
INFO 2025-06-13 15:31:39,825 basehttp 24500 23328 "GET /static/admin/js/core.js HTTP/1.1" 200 5682
INFO 2025-06-13 15:31:39,828 basehttp 24500 26204 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 8943
INFO 2025-06-13 15:31:39,843 basehttp 24500 26204 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-06-13 15:31:39,843 basehttp 24500 23328 "GET /static/admin/js/actions.js HTTP/1.1" 200 7872
INFO 2025-06-13 15:31:39,861 basehttp 24500 23328 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-06-13 15:31:39,876 basehttp 24500 23328 "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2025-06-13 15:31:39,890 basehttp 24500 23328 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2025-06-13 15:31:39,893 basehttp 24500 26204 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2025-06-13 15:31:39,959 basehttp 24500 26204 "GET /static/admin/js/theme.js HTTP/1.1" 200 1943
INFO 2025-06-13 15:31:39,959 basehttp 24500 23328 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-06-13 15:31:39,980 basehttp 24500 23328 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2025-06-13 15:31:40,006 basehttp 24500 26204 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-06-13 15:31:40,009 basehttp 24500 23328 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
INFO 2025-06-13 15:31:40,029 basehttp 24500 26204 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2025-06-13 15:31:40,059 basehttp 24500 26204 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 15:31:43,796 basehttp 24500 26204 "GET / HTTP/1.1" 200 105885
INFO 2025-06-13 15:57:43,913 basehttp 24500 4240 "GET /admin/auth/user/ HTTP/1.1" 200 12617
INFO 2025-06-13 15:57:44,069 basehttp 24500 4240 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 15:59:29,956 basehttp 24500 4240 "GET /admin/core/internetpackage/add/ HTTP/1.1" 200 13677
INFO 2025-06-13 15:59:30,020 basehttp 24500 4240 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 16:01:17,726 basehttp 24500 4240 "POST /admin/core/internetpackage/add/ HTTP/1.1" 302 0
INFO 2025-06-13 16:01:17,756 basehttp 24500 4240 "GET /admin/core/internetpackage/ HTTP/1.1" 200 13410
INFO 2025-06-13 16:01:17,819 basehttp 24500 4240 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 16:01:23,088 basehttp 24500 4240 "GET / HTTP/1.1" 200 107231
INFO 2025-06-13 16:01:31,575 basehttp 24500 4240 "GET /products/ HTTP/1.1" 200 65707
INFO 2025-06-13 16:01:31,661 basehttp 24500 4240 "GET /media/products/LIGHT_BEAM_5_AC_cvf5exz.jpg HTTP/1.1" 304 0
INFO 2025-06-13 16:01:31,772 basehttp 24500 4240 "GET /media/products/Tenda_N300_Wireless_Router_UZFLA8a.jpg HTTP/1.1" 304 0
INFO 2025-06-13 16:07:13,277 basehttp 24500 17728 "GET /about/ HTTP/1.1" 200 181092
INFO 2025-06-13 16:07:16,708 basehttp 24500 17728 "GET /services/ HTTP/1.1" 200 66166
INFO 2025-06-13 16:11:07,135 basehttp 24500 17728 "GET / HTTP/1.1" 200 107231
INFO 2025-06-13 16:11:09,854 basehttp 24500 17728 "GET /services/ HTTP/1.1" 200 66166
INFO 2025-06-13 16:11:12,903 basehttp 24500 17728 "GET /blog/ HTTP/1.1" 200 67589
INFO 2025-06-13 16:11:12,969 basehttp 24500 17728 "GET /static/images/TP-Link%20Archer%20AX73%20WiFi%206.jpg HTTP/1.1" 304 0
WARNING 2025-06-13 16:11:13,159 basehttp 24500 17728 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 16:11:13,298 basehttp 24500 17656 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
INFO 2025-06-13 16:12:07,244 basehttp 24500 9384 "GET /static/images/about%20us%202.jpg HTTP/1.1" 304 0
INFO 2025-06-13 16:20:06,990 basehttp 24500 21540 "GET / HTTP/1.1" 200 107231
INFO 2025-06-13 16:20:09,494 basehttp 24500 21540 "GET /services/internet-solutions/ HTTP/1.1" 200 98618
INFO 2025-06-13 16:21:36,851 basehttp 24500 21540 "GET /services/internet-solutions/ HTTP/1.1" 200 98618
INFO 2025-06-13 16:22:46,100 basehttp 24500 21540 "GET /admin/core/product/ HTTP/1.1" 200 14205
INFO 2025-06-13 16:22:46,183 basehttp 24500 21540 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 16:22:49,321 basehttp 24500 21540 "GET /admin/core/product/2/change/ HTTP/1.1" 200 15817
INFO 2025-06-13 16:22:49,377 basehttp 24500 21540 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 16:22:58,263 basehttp 24500 21540 "POST /admin/core/product/2/change/ HTTP/1.1" 302 0
INFO 2025-06-13 16:22:58,311 basehttp 24500 21540 "GET /admin/core/product/ HTTP/1.1" 200 14409
INFO 2025-06-13 16:22:58,364 basehttp 24500 21540 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 17:23:10,701 basehttp 24500 22656 "GET /admin/core/internetpackage/ HTTP/1.1" 200 13186
INFO 2025-06-13 17:23:10,755 basehttp 24500 22656 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 17:23:15,290 basehttp 24500 22656 "GET / HTTP/1.1" 200 107231
INFO 2025-06-13 17:24:10,656 basehttp 24500 22656 "GET /about/ HTTP/1.1" 200 181092
INFO 2025-06-13 17:24:19,754 basehttp 24500 22656 "GET /services/internet-solutions/ HTTP/1.1" 200 98618
INFO 2025-06-13 17:24:19,822 basehttp 24500 22656 "GET /static/images/Public%20wifi%20hotspot.png HTTP/1.1" 304 0
INFO 2025-06-13 17:24:19,826 basehttp 24500 22656 "GET /static/images/High%20speed%20internet.jpg HTTP/1.1" 304 0
INFO 2025-06-13 17:24:32,959 basehttp 24500 22656 "GET /services/security-systems/ HTTP/1.1" 200 92436
INFO 2025-06-13 17:24:40,472 basehttp 24500 22656 "GET /services/power-solutions/ HTTP/1.1" 200 90489
INFO 2025-06-13 17:24:40,573 basehttp 24500 17508 "GET /static/images/Diesel%20%26%20Petrol%20Generators.jpg HTTP/1.1" 200 74915
INFO 2025-06-13 17:24:40,575 basehttp 24500 22656 "GET /static/images/Solar%20Power%20Installations.jpg HTTP/1.1" 200 197876
INFO 2025-06-13 17:24:40,585 basehttp 24500 17508 "GET /static/images/Hybrid%20Power%20Solutions.jpg HTTP/1.1" 304 0
INFO 2025-06-13 17:24:46,275 basehttp 24500 17508 "GET /products/ HTTP/1.1" 200 65707
INFO 2025-06-13 17:24:46,341 basehttp 24500 17508 "GET /media/products/LIGHT_BEAM_5_AC_cvf5exz.jpg HTTP/1.1" 304 0
INFO 2025-06-13 17:24:46,341 basehttp 24500 22656 "GET /media/products/Tenda_N300_Wireless_Router_UZFLA8a.jpg HTTP/1.1" 304 0
INFO 2025-06-13 17:24:52,706 basehttp 24500 22656 "GET /blog/ HTTP/1.1" 200 67589
INFO 2025-06-13 17:24:52,786 basehttp 24500 22156 "GET /static/images/Structured%20Cable%20Management.jpg HTTP/1.1" 304 0
INFO 2025-06-13 17:24:52,790 basehttp 24500 17508 "GET /static/images/Optical%20Fiber%20Layout%20%26%20Installation.jpg HTTP/1.1" 304 0
INFO 2025-06-13 17:24:52,802 basehttp 24500 22156 "GET /static/images/Network%20Monitoring%20%26%20Management.png HTTP/1.1" 304 0
WARNING 2025-06-13 17:24:52,832 basehttp 24500 22656 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 17:24:52,841 basehttp 24500 17508 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
INFO 2025-06-13 17:24:58,453 basehttp 24500 22156 "GET /blog/?id=5 HTTP/1.1" 200 63975
INFO 2025-06-13 17:25:20,368 basehttp 24500 22156 "GET /admin/core/product/ HTTP/1.1" 200 14205
INFO 2025-06-13 17:25:20,410 basehttp 24500 22156 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 17:25:22,764 basehttp 24500 22156 "GET /admin/core/product/ HTTP/1.1" 200 14205
INFO 2025-06-13 17:25:22,793 basehttp 24500 22156 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 17:25:27,859 basehttp 24500 22156 "GET /admin/core/product/add/ HTTP/1.1" 200 15345
INFO 2025-06-13 17:25:28,023 basehttp 24500 22156 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 17:25:30,454 basehttp 24500 22156 "GET /admin/auth/group/ HTTP/1.1" 200 8972
INFO 2025-06-13 17:25:30,494 basehttp 24500 22156 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 17:25:33,430 basehttp 24500 22156 "GET /admin/auth/ HTTP/1.1" 200 5523
INFO 2025-06-13 17:25:33,476 basehttp 24500 22156 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2025-06-13 17:25:33,485 basehttp 24500 22156 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-06-13 17:25:34,031 basehttp 24500 22156 "GET /admin/ HTTP/1.1" 200 11032
INFO 2025-06-13 17:25:34,091 basehttp 24500 22156 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 392
INFO 2025-06-13 17:25:46,917 basehttp 24500 22156 "GET /admin/auth/ HTTP/1.1" 200 5523
INFO 2025-06-13 18:23:03,032 basehttp 24500 11008 "GET /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2025-06-13 18:23:03,085 basehttp 24500 11008 "GET /admin/ HTTP/1.1" 200 11032
INFO 2025-06-13 18:34:46,964 basehttp 24500 22696 "GET /about/ HTTP/1.1" 200 181092
INFO 2025-06-13 18:34:47,996 basehttp 24500 22696 "GET /static/images/Professional%20Rack%20Setup%20%26%20Server%20Room%20Design.jpg HTTP/1.1" 304 0
INFO 2025-06-13 20:00:53,575 basehttp 24500 10412 "GET /admin/ HTTP/1.1" 200 11032
INFO 2025-06-13 20:01:02,500 basehttp 24500 10412 "GET /admin/ HTTP/1.1" 200 11032
INFO 2025-06-13 20:01:02,553 basehttp 24500 1780 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2929
INFO 2025-06-13 20:01:02,555 basehttp 24500 10412 "GET /static/admin/css/base.css HTTP/1.1" 200 21310
INFO 2025-06-13 20:01:02,561 basehttp 24500 1780 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2694
INFO 2025-06-13 20:01:02,565 basehttp 24500 10412 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2025-06-13 20:01:02,576 basehttp 24500 10412 "GET /static/admin/js/theme.js HTTP/1.1" 200 1943
INFO 2025-06-13 20:01:02,577 basehttp 24500 1780 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18559
INFO 2025-06-13 20:01:02,584 basehttp 24500 1780 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-06-13 20:01:02,608 basehttp 24500 10412 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-06-13 20:01:02,611 basehttp 24500 1780 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-06-13 20:01:02,620 basehttp 24500 10412 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 392
INFO 2025-06-13 20:01:02,654 basehttp 24500 10412 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 20:01:09,247 basehttp 24500 10412 "GET /admin/core/internetpackage/ HTTP/1.1" 200 13186
INFO 2025-06-13 20:01:09,367 basehttp 24500 10412 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 20:01:11,411 basehttp 24500 10412 "GET /admin/core/product/ HTTP/1.1" 200 14205
INFO 2025-06-13 20:01:11,464 basehttp 24500 10412 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 20:01:12,886 basehttp 24500 10412 "GET /admin/core/servicearea/ HTTP/1.1" 200 9406
INFO 2025-06-13 20:01:12,915 basehttp 24500 10412 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 20:01:13,857 basehttp 24500 10412 "GET /admin/core/internetpackage/ HTTP/1.1" 200 13186
INFO 2025-06-13 20:01:13,914 basehttp 24500 10412 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 20:01:26,961 basehttp 24500 10412 "GET / HTTP/1.1" 200 107231
INFO 2025-06-13 20:01:34,480 basehttp 24500 24092 "GET /about/ HTTP/1.1" 200 181092
INFO 2025-06-13 20:01:46,230 basehttp 24500 25316 "GET /services/ HTTP/1.1" 200 66166
INFO 2025-06-13 20:01:49,462 basehttp 24500 25316 "GET /products/ HTTP/1.1" 200 65707
INFO 2025-06-13 20:01:49,530 basehttp 24500 23680 "GET /media/products/Tenda_N300_Wireless_Router_UZFLA8a.jpg HTTP/1.1" 304 0
INFO 2025-06-13 20:01:49,530 basehttp 24500 25316 "GET /media/products/LIGHT_BEAM_5_AC_cvf5exz.jpg HTTP/1.1" 304 0
INFO 2025-06-13 20:01:54,313 basehttp 24500 13472 "GET /blog/ HTTP/1.1" 200 67589
WARNING 2025-06-13 20:01:54,452 basehttp 24500 13472 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 20:01:54,555 basehttp 24500 20684 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
INFO 2025-06-13 20:01:56,070 basehttp 24500 22780 "GET /contact/ HTTP/1.1" 200 66362
WARNING 2025-06-13 20:02:12,943 basehttp 24500 22780 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
WARNING 2025-06-13 20:02:13,233 basehttp 24500 21116 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
INFO 2025-06-13 20:02:19,317 basehttp 24500 23248 "GET /products/ HTTP/1.1" 200 65707
WARNING 2025-06-13 20:02:21,091 basehttp 24500 23248 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 20:02:21,098 basehttp 24500 14784 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
INFO 2025-06-13 20:02:26,520 basehttp 24500 4072 "GET /contact/ HTTP/1.1" 200 66362
WARNING 2025-06-13 20:02:30,209 basehttp 24500 4072 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 20:02:30,222 basehttp 24500 25432 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
INFO 2025-06-13 20:02:38,533 basehttp 24500 26548 "GET /contact/ HTTP/1.1" 200 66362
INFO 2025-06-13 20:02:38,671 basehttp 24500 26548 "GET /static/images/Nairobi.jpg HTTP/1.1" 200 167643
WARNING 2025-06-13 20:02:58,158 basehttp 24500 26548 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 20:02:58,161 basehttp 24500 20160 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
INFO 2025-06-13 20:03:02,076 basehttp 24500 23332 "GET /services/managed-it/ HTTP/1.1" 200 95036
INFO 2025-06-13 20:03:02,157 basehttp 24500 23332 "GET /static/images/VPN%20%26%20Network%20Security.jpg HTTP/1.1" 200 59526
INFO 2025-06-13 20:03:02,186 basehttp 24500 23332 "GET /static/images/Cloud%20Services%20%26%20Data%20Management.jpg HTTP/1.1" 200 42046
INFO 2025-06-13 20:03:02,203 basehttp 24500 23332 "GET /static/images/IT%20Consultancy%20%26%20Strategic%20Planning.jpg HTTP/1.1" 200 48848
INFO 2025-06-13 20:03:02,216 basehttp 24500 23332 "GET /static/images/Custom%20Software%20Development.jpg HTTP/1.1" 200 51669
INFO 2025-06-13 20:03:02,240 basehttp 24500 23332 "GET /static/images/Web%20Development%20%26%20E-commerce.jpg HTTP/1.1" 200 29021
INFO 2025-06-13 20:03:02,283 basehttp 24500 23332 "GET /static/images/Graphic%20Design%20%26%20Branding.jpg HTTP/1.1" 200 1138135
INFO 2025-06-13 20:03:06,320 basehttp 24500 23332 "GET /services/security-systems/ HTTP/1.1" 200 92436
INFO 2025-06-13 20:03:19,491 basehttp 24500 23332 "GET /static/images/vision.jpg HTTP/1.1" 200 30175
INFO 2025-06-14 19:42:35,256 basehttp 24500 4812 - Broken pipe from ('127.0.0.1', 52970)
INFO 2025-06-14 19:42:44,838 basehttp 24500 7424 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-06-14 19:42:44,963 basehttp 24500 7424 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3533
INFO 2025-06-14 19:42:45,063 basehttp 24500 7424 "GET /static/admin/css/base.css HTTP/1.1" 200 21310
INFO 2025-06-14 19:42:45,081 basehttp 24500 27132 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2929
INFO 2025-06-14 19:42:45,084 basehttp 24500 7424 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2694
INFO 2025-06-14 19:42:45,109 basehttp 24500 27132 "GET /static/admin/css/login.css HTTP/1.1" 200 958
INFO 2025-06-14 19:42:45,114 basehttp 24500 7424 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18559
INFO 2025-06-14 19:42:45,120 basehttp 24500 27132 "GET /static/admin/js/theme.js HTTP/1.1" 200 1943
INFO 2025-06-14 19:42:45,123 basehttp 24500 7424 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
